2.280456091218243664e+00,7.001316192997442123e+00
2.290458091618323699e+00,6.935223674984902331e+00
2.300460092018403735e+00,2.921270665042148451e+01
2.310462092418483770e+00,2.724850631430420833e+00
2.320464092818563806e+00,-3.657965837095357386e+00
2.330466093218643842e+00,1.155792713022402474e+01
2.340468093618723877e+00,1.190946692258483708e+01
2.350470094018803913e+00,2.744796080177216879e+01
2.360472094418883948e+00,1.338406246907737263e+01
2.370474094818963984e+00,2.229843436798036294e+01
2.380476095219044019e+00,2.840699855639076787e+01
2.390478095619124055e+00,9.954426485316909989e+00
2.400480096019204090e+00,1.372517857988745149e+01
2.410482096419284126e+00,1.351185056096551662e+01
2.420484096819364161e+00,2.060761722522829942e+01
2.430486097219444197e+00,3.153288442363392008e+01
2.440488097619524233e+00,1.393031565073584943e+01
2.450490098019603824e+00,3.358270563323321056e+01
2.460492098419683860e+00,5.997188076223110897e+00
2.470494098819763895e+00,4.224602792895469250e+00
2.480496099219843931e+00,1.761569278907885305e+01
2.490498099619923966e+00,1.490507588025088559e+01
2.500500100020004002e+00,1.115725665891625340e+01
2.510502100420084037e+00,4.852311280654204140e+00
2.520504100820164073e+00,-2.420435141927139711e-01
2.530506101220244108e+00,2.407786611516540631e+01
2.540508101620324144e+00,-3.134753370571234043e+00
2.550510102020404180e+00,2.059713099284541471e+01
2.560512102420484215e+00,2.496722063151932502e+01
2.570514102820564251e+00,3.281842002143966397e+01
2.580516103220644286e+00,1.793885161808385575e+01
2.590518103620724322e+00,4.888408672209441974e+00
2.600520104020804357e+00,1.864793537223038911e+01
2.610522104420884393e+00,1.229738553837925785e+01
2.620524104820964428e+00,2.188722745328230346e+01
2.630526105221044464e+00,1.471166935213777194e+01
2.640528105621124499e+00,2.765511142275070711e+01
2.650530106021204535e+00,2.992086781801743811e+00
2.660532106421284571e+00,3.631472271591977830e+00
2.670534106821364606e+00,3.086377751993828511e+01
2.680536107221444198e+00,2.722314820362917231e+01
2.690538107621524233e+00,8.921859426972709173e+00
2.700540108021604269e+00,2.308892956166177868e+01
2.710542108421684304e+00,1.887649675399774196e+01
2.720544108821764340e+00,1.503117154158233504e+01
2.730546109221844375e+00,8.979133479087161973e+00
2.740548109621924411e+00,6.525317584665284443e+00
2.750550110022004446e+00,2.410182839686096301e+01
2.760552110422084482e+00,2.446850217233727776e+01
2.770554110822164517e+00,3.140357244807064063e+01
2.780556111222244553e+00,3.815068458189443845e+01
2.790558111622324589e+00,1.123678677215549726e+01
2.800560112022404624e+00,1.453823510612065206e+01
2.810562112422484660e+00,2.546832263883251457e+01
2.820564112822564695e+00,2.188047890116582295e+01
2.830566113222644731e+00,1.589079381764408794e+01
2.840568113622724766e+00,1.604628952744093340e+01
2.850570114022804802e+00,1.959668460163057091e+01
2.860572114422884837e+00,1.393259864051790053e+01
2.870574114822964873e+00,1.155020985104564879e+01
2.880576115223044908e+00,2.383424695662010606e+01
2.890578115623124944e+00,9.936057153167713096e+00
2.900580116023204980e+00,6.720884360143916325e+00
2.910582116423284571e+00,4.059321343075470878e+01
2.920584116823364607e+00,2.232519221967334033e+01
2.930586117223444642e+00,3.807807715326799070e+00
2.940588117623524678e+00,1.463121832281789381e+00
2.950590118023604713e+00,2.027937741350741518e+01
2.960592118423684749e+00,1.767273888707216045e+01
2.970594118823764784e+00,8.667258613908728648e+00
2.980596119223844820e+00,1.306273421979289218e+01
2.990598119623924855e+00,1.511683161345366244e+01
3.000600120024004891e+00,2.174060365957048191e+01
3.010602120424084926e+00,1.816049885395644026e+01
3.020604120824164962e+00,-1.328214206250752483e+00
3.030606121224244998e+00,3.346651115761878259e+01
3.040608121624325033e+00,1.140947474952280238e+01
3.050610122024405069e+00,1.123893545838777541e+01
3.060612122424485104e+00,2.904940517027618796e+00
3.070614122824565140e+00,1.489033749894025505e+01
3.080616123224645175e+00,9.832925032196699888e+00
3.090618123624725211e+00,1.273719295711040012e+01
3.100620124024805246e+00,1.863396069209494854e+01
3.110622124424885282e+00,1.273345794528241726e+01
3.120624124824965318e+00,2.128615090475550531e+01
3.130626125225045353e+00,1.101143360685714612e+01
3.140628125625125389e+00,2.560471563642993686e+01
3.150630126025204980e+00,3.132522565329870901e+01
3.160632126425285016e+00,3.023012496598141041e+01
3.170634126825365051e+00,2.004937171139103569e+01
3.180636127225445087e+00,2.260981154687781469e+01
3.190638127625525122e+00,2.546719825109569513e+01
3.200640128025605158e+00,2.224353282801928344e+01
3.210642128425685193e+00,2.597212784556156961e+01
3.220644128825765229e+00,1.513606230605586944e+01
3.230646129225845264e+00,1.825100598790763584e+01
3.240648129625925300e+00,1.392527849170924981e+00
3.250650130026005336e+00,1.980720160654903594e+01
3.260652130426085371e+00,6.717017828187568540e+00
3.270654130826165407e+00,2.457776267162005013e+01
3.280656131226245442e+00,2.082236375323084587e+01
3.290658131626325478e+00,2.727289943475201284e+01
3.300660132026405513e+00,1.637774827534187949e+01
3.310662132426485549e+00,2.544412096456022709e+01
3.320664132826565584e+00,1.673084652442987519e+01
3.330666133226645620e+00,1.041372863464884624e+01
3.340668133626725655e+00,2.705828161530755693e+01
3.350670134026805691e+00,1.973746159542839962e+01
3.360672134426885727e+00,3.300973480648371350e+01
3.370674134826965762e+00,3.867295274839048602e+01
3.380676135227045354e+00,1.578558266579485192e+01
3.390678135627125389e+00,1.985364292740831971e+01
3.400680136027205425e+00,2.410002123182805178e+01
3.410682136427285460e+00,2.023184506328138710e+01
3.420684136827365496e+00,2.533877925478531523e+01
3.430686137227445531e+00,3.320715267801111281e+01
3.440688137627525567e+00,2.674789914975965033e+01
3.450690138027605602e+00,2.959772718992617513e+01
3.460692138427685638e+00,1.584564925372928812e+01
3.470694138827765673e+00,3.601636945891888431e+00
3.480696139227845709e+00,1.638860298512013003e+01
3.490698139627925745e+00,2.878414836893873030e+01
3.500700140028005780e+00,3.421516417250431630e+01
3.510702140428085816e+00,2.463839892155072775e+01
3.520704140828165851e+00,2.261044043815950388e+01
3.530706141228245887e+00,1.712428866386228421e+01
3.540708141628325922e+00,4.204558790686889580e+01
3.550710142028405958e+00,1.728784864097133323e+01
3.560712142428485993e+00,2.533604662210385783e+01
3.570714142828566029e+00,9.946934888163553978e+00
3.580716143228646065e+00,6.694296590475193653e+00
3.590718143628726100e+00,1.905794994821381039e+01
3.600720144028806136e+00,7.824109558960326893e+00
3.610722144428885727e+00,2.629005790643447682e+01
3.620724144828965763e+00,9.438356532891006623e+00
3.630726145229045798e+00,1.368331531233775067e+01
3.640728145629125834e+00,3.503172260566847740e+01
3.650730146029205869e+00,2.872082039644343610e+01
3.660732146429285905e+00,1.750659137831337020e+01
3.670734146829365940e+00,6.495554858079541916e+00
3.680736147229445976e+00,2.119789185205935667e+01
3.690738147629526011e+00,2.057700936707693273e+01
3.700740148029606047e+00,-2.098050185426949099e+00
3.710742148429686083e+00,2.296841697702132379e+01
3.720744148829766118e+00,9.331945749784154032e-01
3.730746149229846154e+00,7.840758143335904151e+00
3.740748149629926189e+00,1.843300615099107986e+01
3.750750150030006225e+00,2.500150043631359154e+01
3.760752150430086260e+00,3.282223273047037537e+01
3.770754150830166296e+00,2.214511894556909510e+01
3.780756151230246331e+00,3.394544453349120516e+01
3.790758151630326367e+00,2.788664293996038879e+01
3.800760152030406402e+00,1.930716049286178304e+01
3.810762152430486438e+00,1.677119108556892968e+01
3.820764152830566474e+00,1.933498715946767632e+01
3.830766153230646509e+00,2.842478414927189334e+01
3.840768153630726545e+00,2.915250586539519162e+01
3.850770154030806136e+00,1.831010390958887513e+01
3.860772154430886172e+00,2.801544333285422539e+01
3.870774154830966207e+00,2.055941435247824600e+01
3.880776155231046243e+00,1.384971798514673580e+01
3.890778155631126278e+00,1.437777769113779414e+00
3.900780156031206314e+00,3.026354627944995457e+01
3.910782156431286349e+00,2.531382489119852153e+01
3.920784156831366385e+00,1.685198812964965143e+01
3.930786157231446420e+00,2.445151946168001089e+01
3.940788157631526456e+00,1.484089684392264274e+01
3.950790158031606492e+00,1.624399435913830914e+01
3.960792158431686527e+00,2.907259893515731619e+01
3.970794158831766563e+00,-2.114137685815435930e-01
3.980796159231846598e+00,1.891711823184737540e+01
3.990798159631926634e+00,1.880870087995054973e+01
4.000800160032006225e+00,1.191639602090682537e+01
4.010802160432086261e+00,4.100060017306085314e+01
4.020804160832166296e+00,1.633678966268510280e+01
4.030806161232246332e+00,9.742284352787411450e+00
4.040808161632326367e+00,2.433290438559154012e+01
4.050810162032406403e+00,3.905550675675913652e+01
4.060812162432486438e+00,4.247186890362284828e+01
4.070814162832566474e+00,4.071116293535219910e+01
4.080816163232646510e+00,1.988397417245983689e+01
4.090818163632726545e+00,3.472196989948773904e+01
4.100820164032806581e+00,2.027438196168604989e+01
4.110822164432886616e+00,1.901174069774519992e+01
4.120824164832966652e+00,1.946034303638539598e+01
4.130826165233046687e+00,1.271865559659229561e+01
4.140828165633126723e+00,3.940241271475549922e+01
4.150830166033206758e+00,2.219941858433197623e+01
4.160832166433286794e+00,-1.008395333569893637e+01
4.170834166833366830e+00,1.916769695845077592e+01
4.180836167233446865e+00,2.617903504711470219e+01
4.190838167633526901e+00,1.216329173116728413e+01
4.200840168033606936e+00,1.103045788509901115e+01
4.210842168433686972e+00,2.532411570827972014e+01
4.220844168833767007e+00,3.340900698627547172e+01
4.230846169233847043e+00,3.219571343133003438e+01
4.240848169633927078e+00,4.753938872093168300e+01
4.250850170034007114e+00,1.372428650059682731e+01
4.260852170434087149e+00,1.107062086303680459e+01
4.270854170834167185e+00,2.749935992703486676e+01
4.280856171234247221e+00,2.480930058182878284e+01
4.290858171634327256e+00,2.993574583000433975e+01
4.300860172034407292e+00,3.131276706813444832e+01
4.310862172434487327e+00,2.637748885849021363e+01
4.320864172834567363e+00,3.372190461111127036e+01
4.330866173234647398e+00,3.177152659275409974e+01
4.340868173634727434e+00,2.139339088034695280e+01
4.350870174034807469e+00,2.527964559073310014e+01
4.360872174434887505e+00,1.223316461146268352e+01
4.370874174834967540e+00,1.579342311978115632e+01
4.380876175235047576e+00,2.468811612521316334e+01
4.390878175635127612e+00,1.471988111383874553e+01
4.400880176035207647e+00,2.269829141141484996e+01
4.410882176435287683e+00,2.615158430775519349e+01
4.420884176835367718e+00,1.200199284482083684e+01
4.430886177235446866e+00,9.319252984615856050e+00
4.440888177635526901e+00,2.476910411386191413e+01
4.450890178035606937e+00,1.596951259800692746e+01
4.460892178435686972e+00,1.603518983678672072e+01
4.470894178835767008e+00,8.160866042160412448e+00
4.480896179235847043e+00,3.044389761021901464e+01
4.490898179635927079e+00,2.228199258908529501e+01
4.500900180036007114e+00,9.856541284733776109e+00
4.510902180436087150e+00,2.833427491230739292e+01
4.520904180836167185e+00,1.850283198956950770e+01
4.530906181236247221e+00,2.253235304958911556e+01
4.540908181636327257e+00,4.158688747446653622e+01
4.550910182036407292e+00,2.304306437001402230e+01
4.560912182436487328e+00,3.459432967368434220e+01
4.570914182836567363e+00,2.375612217763336531e+00
4.580916183236647399e+00,2.971672918275359621e+01
4.590918183636727434e+00,2.608826446670567734e+01
4.600920184036807470e+00,2.337260667660440205e+01
4.610922184436887505e+00,2.868797950241830819e+01
4.620924184836967541e+00,2.109349703097762685e+01
4.630926185237047576e+00,2.438062679933213772e+01
4.640928185637127612e+00,2.652660776116607977e+01
4.650930186037207648e+00,3.269999470272377806e+01
4.660932186437287683e+00,7.664303171199264852e+00
4.670934186837367719e+00,8.238015742172597911e+00
4.680936187237447754e+00,2.626071255158439399e+01
4.690938187637527790e+00,2.241974487117227355e+01
4.700940188037607825e+00,6.545330069811161167e+00
4.710942188437687861e+00,1.988908522408915047e+01
4.720944188837767896e+00,2.129939554159268766e+01
4.730946189237847932e+00,8.907169810282013600e+00
4.740948189637927968e+00,1.460412401988171638e+01
4.750950190038008003e+00,3.352772246806559053e+00
4.760952190438088039e+00,2.929165524531254761e+01
4.770954190838168074e+00,3.583729125590814135e+01
4.780956191238248110e+00,2.243507848176889752e+01
4.790958191638328145e+00,1.377489986406430944e+00
4.800960192038408181e+00,3.472717323954548618e+01
4.810962192438488216e+00,3.489556079714464687e+01
4.820964192838568252e+00,2.773896984684831324e+01
4.830966193238648287e+00,3.311119119072017014e+01
4.840968193638728323e+00,1.826369369852690738e+01
4.850970194038808359e+00,1.682708717754976391e+01
4.860972194438888394e+00,2.737845688982545056e+01
4.870974194838968430e+00,2.880264596361118024e+01
4.880976195239048465e+00,4.058483597132199350e+01
4.890978195639127613e+00,2.298926654491830845e+01
4.900980196039207648e+00,1.385816570215449950e+01
4.910982196439287684e+00,2.286311817852212869e+01
4.920984196839367719e+00,3.389049742333732240e+01
4.930986197239447755e+00,2.255391726489923343e+01
4.940988197639527790e+00,2.889945893020065526e+01
4.950990198039607826e+00,2.042335562258606529e+01
4.960992198439687861e+00,2.881740770302836552e+01
4.970994198839767897e+00,1.555444415007255188e+01
4.980996199239847932e+00,1.055181394766303526e+01
4.990998199639927968e+00,2.612554539729759995e+01
5.001000200040008004e+00,2.590088189983893940e+01
5.011002200440088039e+00,3.014230438929840261e+01
5.021004200840168075e+00,2.611582493044222275e+01
5.031006201240248110e+00,2.316624796231270977e+01
5.041008201640328146e+00,1.998136666846309950e+01
5.051010202040408181e+00,1.513762943403322581e+01
5.061012202440488217e+00,6.669721436097912459e+00
5.071014202840568252e+00,2.809663867503682866e+01
5.081016203240648288e+00,2.075156299456708808e+01
5.091018203640728323e+00,2.607737017984003813e+01
5.101020204040808359e+00,2.578302304217402963e+01
5.111022204440888395e+00,3.402642918926209603e+01
5.121024204840968430e+00,2.992411123044124821e+01
5.131026205241048466e+00,3.212431780057461594e+01
5.141028205641128501e+00,3.415047166779525867e+01
5.151030206041208537e+00,1.636223358143101692e+01
5.161032206441288572e+00,1.769207997053525716e+01
5.171034206841368608e+00,4.026622693673844111e+01
5.181036207241448643e+00,3.077210126816201807e+01
5.191038207641528679e+00,2.351720703757829156e+01
5.201040208041608714e+00,2.241296686279500960e+01
5.211042208441688750e+00,2.042783292089654879e+01
5.221044208841768786e+00,2.494399984313625040e+01
5.231046209241848821e+00,2.064471839765159444e+01
5.241048209641928857e+00,1.119327261358268544e+01
5.251050210042008892e+00,1.708460328833265152e+01
5.261052210442088928e+00,3.817656995929922914e+01
5.271054210842168963e+00,1.033880499170662404e+01
5.281056211242248999e+00,3.647270946927442026e+01
5.291058211642329034e+00,1.923022797871718481e+01
5.301060212042409070e+00,2.682394135516512890e+01
5.311062212442489106e+00,1.430355609158354291e+01
5.321064212842569141e+00,4.645629387199004867e+00
5.331066213242649177e+00,2.275950147038847859e+01
5.341068213642729212e+00,3.153591892884088566e+01
5.351070214042809248e+00,3.069069778061813736e+01
5.361072214442888395e+00,1.403053469436981615e+01
5.371074214842968431e+00,1.930020773983774518e+01
5.381076215243048466e+00,1.751912009052285413e+01
5.391078215643128502e+00,2.698166589545457228e+01
5.401080216043208537e+00,1.306199780483933637e+01
5.411082216443288573e+00,3.314512056551649977e+01
5.421084216843368608e+00,1.766061228537004979e+01
5.431086217243448644e+00,1.918087714118393805e+01
5.441088217643528679e+00,1.183214280018783704e+01
5.451090218043608715e+00,1.823122449852563420e+01
5.461092218443688751e+00,3.923086516935774881e+01
5.471094218843768786e+00,2.177210578541166797e+01
5.481096219243848822e+00,3.330081123953227262e+01
5.491098219643928857e+00,3.415224055492505073e+01
5.501100220044008893e+00,4.643032754857948419e+01
5.511102220444088928e+00,7.150243947333539296e+00
5.521104220844168964e+00,3.396884590156597739e+01
5.531106221244248999e+00,4.789525062652537457e+01
5.541108221644329035e+00,4.235431684297867605e+01
5.551110222044409070e+00,8.784293457441901154e+00
5.561112222444489106e+00,3.181068848455856113e+01
5.571114222844569142e+00,1.667270564600450200e+01
5.581116223244649177e+00,1.996262162029912801e+01
5.591118223644729213e+00,4.091019793688404604e+01
5.601120224044809248e+00,2.480892208581563807e+01
5.611122224444889284e+00,4.181609199191913007e+01
5.621124224844969319e+00,3.506055615147002413e+01
5.631126225245049355e+00,2.614956724080380823e+01
5.641128225645129390e+00,2.279248054698576453e+01
5.651130226045209426e+00,1.051901695312222174e+01
5.661132226445289461e+00,2.670590816419576186e+01
5.671134226845369497e+00,1.614734354846662967e+01
5.681136227245449533e+00,2.138965649844909223e+01
5.691138227645529568e+00,1.729073304588040827e+01
5.701140228045609604e+00,2.845595002989654887e+01
5.711142228445689639e+00,1.938529756839432849e+01
5.721144228845769675e+00,3.958722911251653898e+01
5.731146229245849710e+00,1.618404567705356101e+01
5.741148229645929746e+00,3.764821925815856218e+01
5.751150230046009781e+00,3.482878296288781428e+01
5.761152230446089817e+00,2.626259201303268043e+01
5.771154230846169852e+00,6.079122994329487994e+00
5.781156231246249888e+00,3.111098176843217900e+01
5.791158231646329924e+00,3.585311719414502818e+01
5.801160232046409959e+00,2.588319478766011628e+01
