,0,1
144,-31.990995497748873,-0.03131176935181824
145,-31.86593296648324,-0.03894659063206112
146,-31.74087043521761,-0.03968555840900542
147,-31.615807903951975,0.029624421990128137
148,-31.49074537268634,0.00591563333518919
149,-31.36568284142071,-0.003541112853963968
150,-31.240620310155077,-0.03242989136113851
151,-31.115557778889443,-0.015297216409144086
152,-30.990495247623812,-0.06707906845447117
153,-30.86543271635818,0.00126242890540493
154,-30.740370185092544,0.005396372153135537
155,-30.61530765382691,-0.0793274598743309
156,-30.49024512256128,-0.022655547830165868
157,-30.365182591295646,0.06190287569411335
158,-30.240120060030012,-0.059457326419507246
159,-30.115057528764382,-0.029083796194421512
160,-29.989994997498748,0.002455972611882818
161,-29.864932466233114,0.05533758390914873
162,-29.739869934967484,0.07140532227235198
163,-29.61480740370185,-0.01667642870790057
164,-29.489744872436216,-0.033351071913318334
165,-29.364682341170585,0.029577175603217154
166,-29.23961980990495,0.039325574088066924
167,-29.114557278639317,0.018425900420717362
168,-28.989494747373683,-0.0019380274936477814
169,-28.864432216108053,0.03681840901617368
170,-28.73936968484242,0.09784832587829347
171,-28.614307153576785,0.02464237422641011
172,-28.489244622311155,0.0962497445544306
173,-28.36418209104552,0.04639040823461521
174,-28.239119559779887,-0.018422751651866152
175,-28.114057028514257,-0.04455181230174967
176,-27.988994497248623,-0.027148641319193378
177,-27.86393196598299,0.007994623124698157
178,-27.73886943471736,0.039931181226334746
179,-27.613806903451724,-0.08109959893930159
180,-27.48874437218609,0.058249498339278324
181,-27.36368184092046,0.01660872349493089
182,-27.238619309654826,0.02146603669721741
183,-27.113556778389192,-0.005814508165082572
184,-26.988494247123562,0.0607125474928223
185,-26.863431715857928,-0.030421696701128355
186,-26.738369184592294,-0.009667215921121663
187,-26.61330665332666,0.018521228199510843
188,-26.48824412206103,0.02159076120203896
189,-26.363181590795396,0.0008493569863130706
190,-26.23811905952976,0.0067209355249437394
191,-26.11305652826413,-0.08819131371378806
192,-25.987993996998497,0.00472048105679295
193,-25.862931465732864,-0.012779098705339175
194,-25.737868934467233,-0.0549923429125024
195,-25.6128064032016,0.060518672288583264
196,-25.487743871935965,0.06147714747894535
197,-25.362681340670335,-0.03145402241242297
198,-25.2376188094047,-0.018473756392538673
199,-25.112556278139067,0.05817899840735197
200,-24.987493746873433,-0.085287969290455
201,-24.862431215607803,0.03207128164611392
202,-24.73736868434217,-0.018141838559169343
203,-24.612306153076535,-0.06928037755111
204,-24.487243621810904,0.05315579581457431
205,-24.36218109054527,0.04738722032476196
206,-24.237118559279637,-0.055820938386464465
207,-24.112056028014006,-0.1420295675323517
208,-23.986993496748372,-0.022351493060459863
209,-23.86193096548274,-0.02849839162602671
210,-23.736868434217108,-0.08626589389694232
211,-23.611805902951474,-0.025011500363154884
212,-23.48674337168584,0.007876811960251615
213,-23.36168084042021,0.025785395321342285
214,-23.236618309154576,-0.01306317261166287
215,-23.11155577788894,0.006480220517727154
216,-22.98649324662331,-0.0412860459573098
217,-22.861430715357677,-0.008064743644946058
218,-22.736368184092044,9.371050948548776e-05
219,-22.61130565282641,9.976967836378256e-05
220,-22.48624312156078,-0.03028609590110442
221,-22.361180590295145,-0.028851487181333613
222,-22.23611805902951,0.15509402283642706
223,-22.11105552776388,0.07148184436709767
224,-21.985992996498247,0.009385887943480232
225,-21.860930465232613,-0.04062087571683756
226,-21.735867933966983,0.08292499688582773
227,-21.61080540270135,0.12259153495594372
228,-21.485742871435715,0.058019845772963305
229,-21.360680340170084,-0.05295240020610938
230,-21.23561780890445,0.013328797957587712
231,-21.110555277638817,0.0305277406421601
232,-20.985492746373183,0.020321632229970445
233,-20.860430215107552,0.01732751505388956
234,-20.73536768384192,0.03389067329294039
235,-20.610305152576284,0.01189939015109549
236,-20.485242621310654,0.03669638230428062
237,-20.36018009004502,0.08826229327487871
238,-20.235117558779386,0.02527445339518193
239,-20.110055027513756,0.03870966214732472
240,-19.984992496248122,0.0004720398314045616
241,-19.859929964982488,0.012108933186442633
242,-19.734867433716857,-0.07095358398566497
243,-19.609804902451224,-0.015834749138471948
244,-19.48474237118559,-0.047501895941195145
245,-19.35967983991996,0.09058226985480328
246,-19.234617308654325,0.01859815834276182
247,-19.10955477738869,-0.011585903201542336
248,-18.98449224612306,-0.02984378547737844
249,-18.859429714857427,0.05446006985542396
250,-18.734367183591793,-0.06851077889521485
251,-18.60930465232616,-0.06022020092094986
252,-18.48424212106053,0.04524958352638602
253,-18.359179589794895,-0.02708058721065348
254,-18.23411705852926,-0.03152609492951018
255,-18.10905452726363,-0.02761644244944306
256,-17.983991995997997,0.07608901556795472
257,-17.858929464732363,0.010067153505256419
258,-17.73386693346673,0.02515357302162782
259,-17.608804402201095,0.04637062597060102
260,-17.483741870935468,-0.07086559983740263
261,-17.358679339669834,-0.008965079573372055
262,-17.2336168084042,-0.01570919957886932
263,-17.108554277138566,-0.07565222530484961
264,-16.983491745872932,-0.008481471136794773
265,-16.8584292146073,0.052220753707249705
266,-16.73336668334167,0.033999834677047515
267,-16.608304152076037,0.03906788130055403
268,-16.483241620810404,0.07299824525124252
269,-16.35817908954477,-0.007768114092382523
270,-16.233116558279136,0.050863992135668376
271,-16.1080540270135,-0.05746393384562211
272,-15.982991495747868,0.013766969543870862
273,-15.857928964482241,-0.013652827594183532
274,-15.732866433216607,0.04211056984018797
275,-15.607803901950973,-0.048415684738909254
276,-15.48274137068534,0.05582563249018263
277,-15.357678839419705,0.06899750026179718
278,-15.232616308154071,0.011732816973690417
279,-15.107553776888444,0.011996319110357367
280,-14.98249124562281,0.09604922969835616
281,-14.857428714357177,0.11961950293406826
282,-14.732366183091543,0.019287563391401513
283,-14.607303651825909,0.06739928096609026
284,-14.482241120560275,-0.0430496428111438
285,-14.357178589294648,-0.0003926438981457325
286,-14.232116058029014,-0.025538094859959424
287,-14.10705352676338,-0.07596169901204271
288,-13.981990995497746,-0.056346034491860826
289,-13.856928464232112,0.07999878287430501
290,-13.731865932966478,-0.04689775947583677
291,-13.606803401700844,-0.010339586954389765
292,-13.481740870435218,-0.051624707668501454
293,-13.356678339169584,0.022366639432270397
294,-13.23161580790395,-0.024844749435738674
295,-13.106553276638316,-0.04783124090728773
296,-12.981490745372682,-0.05368303634640932
297,-12.856428214107048,0.008223379176653398
298,-12.731365682841421,0.041833865276558864
299,-12.606303151575787,0.03931254801431288
300,-12.481240620310153,0.05541191140130393
301,-12.35617808904452,-0.032961577477223065
302,-12.231115557778885,-0.0403792312162624
303,-12.106053026513251,-0.0069293037564772866
304,-11.980990495247624,-0.1017299261785825
305,-11.85592796398199,0.09825086745802203
306,-11.730865432716357,-0.032113528323305794
307,-11.605802901450723,-0.03339189129776823
308,-11.480740370185089,0.05402859948196805
309,-11.355677838919455,0.10313402889277937
310,-11.23061530765382,-0.08818570592441023
311,-11.105552776388194,-0.07854766403173531
312,-10.98049024512256,-0.013715355746346742
313,-10.855427713856926,0.07421381025053163
314,-10.730365182591292,0.03175892457670487
315,-10.605302651325658,0.03560573943171488
316,-10.480240120060024,0.017032903938631015
317,-10.355177588794398,-0.055258732624031234
318,-10.230115057528764,0.025682025263836405
319,-10.10505252626313,0.0007002714385193282
320,-9.979989994997496,-0.018790130299115988
321,-9.854927463731862,0.12563999152129013
322,-9.729864932466228,-0.06802616882968297
323,-9.604802401200594,0.01960051160118884
324,-9.479739869934967,0.0556689946242491
325,-9.354677338669333,0.007269000420134661
326,-9.2296148074037,0.019477762868981667
327,-9.104552276138065,-0.021952256655236865
328,-8.979489744872431,0.012545901640140961
329,-8.854427213606797,0.021885094078851773
330,-8.72936468234117,0.005839020307626328
331,-8.604302151075537,0.008497780308218086
332,-8.479239619809903,0.009824127317752498
333,-8.354177088544269,0.08019959230525439
334,-8.229114557278635,0.029489786675679724
335,-8.104052026013001,-0.0797754927967515
336,-7.978989494747367,0.08446848064186303
337,-7.85392696348174,-0.002965406412932107
338,-7.728864432216106,0.03625922099712073
339,-7.603801900950472,0.12627955186401668
340,-7.478739369684838,-0.039419771779431984
341,-7.353676838419204,-0.023268455381364822
342,-7.2286143071535705,0.05342751958662045
343,-7.103551775887944,-0.032543443392370544
344,-6.97848924462231,-0.020876334796756112
345,-6.853426713356676,-0.045969738952492616
346,-6.728364182091042,-0.05866595702658823
347,-6.603301650825408,-0.038498079744441825
348,-6.478239119559774,-0.06352700212224062
349,-6.353176588294147,-0.049581787755234065
350,-6.228114057028513,0.06602579536507101
351,-6.103051525762879,0.020744852638778944
352,-5.977988994497245,0.04527894978401897
353,-5.852926463231611,-0.024729448328725655
354,-5.727863931965977,-0.007145290495403108
355,-5.6028014007003435,0.005414758531238122
356,-5.477738869434717,0.06305398873708425
357,-5.352676338169083,0.039286353938209076
358,-5.227613806903449,-0.011564356446129461
359,-5.102551275637815,-0.04249873617722919
360,-4.977488744372181,0.09427076805943876
361,-4.852426213106547,0.018086456217292924
362,-4.72736368184092,0.05251753734688881
363,-4.602301150575286,-0.02849957448780863
364,-4.477238619309652,0.08293500273037023
365,-4.352176088044018,0.034729182596498466
366,-4.227113556778384,0.02979941808347307
367,-4.1020510255127505,0.10905380998082134
368,-3.9769884942471236,0.043748442737233266
369,-3.8519259629814897,-0.013101568387614913
370,-3.7268634317158558,0.030612327243312053
371,-3.601800900450222,0.11457542863390141
372,-3.476738369184588,-0.020165653109901347
373,-3.351675837918954,-0.005540781748846046
374,-3.22661330665332,0.047970373379648296
375,-3.101550775387693,0.010569778473242584
376,-2.9764882441220593,0.07828316150034326
377,-2.8514257128564253,0.07170844460726777
378,-2.7263631815907914,-0.01861516264349397
379,-2.6013006503251574,-0.05736991250664149
380,-2.4762381190595235,-0.028499184625884123
381,-2.3511755877938967,-0.04519258844329009
382,-2.2261130565282627,0.030378904292924093
383,-2.101050525262629,0.04749573559850691
384,-1.9759879939969949,0.010628171947107988
385,-1.850925462731361,0.040395602873206
386,-1.725862931465727,-0.014865672359856752
387,-1.600800400200093,-0.03745825454466276
388,-1.4757378689344662,-0.052127493050337315
389,-1.3506753376688323,0.03312051831170498
390,-1.2256128064031984,-0.023782758431795045
391,-1.1005502751375644,0.013009617185966695
392,-0.9754877438719305,0.11924273302245328
393,-0.8504252126062966,-0.010546368035887606
394,-0.7253626813406697,0.10600017629105343
395,-0.6003001500750358,0.03517020522660906
396,-0.47523761880940185,0.1220397888689507
397,-0.3501750875437679,0.173685726756195
398,-0.22511255627813398,0.014793450774859239
399,-0.10005002501250004,0.03452307070348106
400,0.025012506253133893,0.0037728063785016502
401,0.15007503751876072,0.03799229844409145
402,0.27513756878439466,0.06498472457769124
403,0.4002001000500286,0.052290938630101425
404,0.5252626313156625,0.00013045914841040146
405,0.6503251625812965,0.06584686467451603
406,0.7753876938469304,-0.01201412538162578
407,0.9004502251125572,0.04992524909868562
408,1.0255127563781912,0.09856513343112994
409,1.150575287643825,-0.04764765139385436
410,1.275637818909459,0.0387237442716422
411,1.400700350175093,0.027747384151426704
412,1.525762881440727,-0.07502433004214809
413,1.6508254127063537,-0.022458263236931487
414,1.7758879439719877,-0.0058285094550667785
415,1.9009504752376216,-0.010584295458126856
416,2.0260130065032556,0.044655687761622875
417,2.1510755377688895,0.0904225455711655
418,2.2761380690345234,0.03989593928695569
419,2.4012006003001574,0.08385751493123918
420,2.526263131565784,0.026220913224146873
421,2.651325662831418,0.047460323324232986
422,2.776388194097052,0.051953299011972626
423,2.901450725362686,0.04877262626301305
424,3.02651325662832,0.09567414690574345
425,3.151575787893954,0.10457551417890171
426,3.2766383191595807,0.03839337452421341
427,3.4017008504252146,0.12649206182156725
428,3.5267633816908486,0.060943586958367164
429,3.6518259129564825,0.07207730172979204
430,3.7768884442221164,0.1433699875145865
431,3.9019509754877504,0.03315718515138875
432,4.027013506753377,0.06921082184884106
433,4.152076038019011,0.010178408685279014
434,4.277138569284645,0.01954023811669972
435,4.402201100550279,0.03783578445807738
436,4.527263631815913,0.01525752100083553
437,4.652326163081547,0.1333800717142448
438,4.777388694347181,0.009168951810510223
439,4.902451225612808,0.07967376264972834
440,5.027513756878442,0.11275278184569117
441,5.1525762881440755,0.09331575133448275
442,5.2776388194097095,0.04687529714268533
443,5.402701350675343,-0.0012912138743279011
444,5.527763881940977,-0.019765781524270457
445,5.652826413206604,0.08404415960024983
446,5.777888944472238,0.07803844959896594
447,5.902951475737872,0.00415961838792675
448,6.028014007003506,0.051409305756701724
449,6.15307653826914,0.05915983352517608
450,6.278139069534774,0.16908123810390188
451,6.403201600800408,0.09008528371720337
452,6.528264132066035,0.14883763936925598
453,6.6533266633316686,0.05782376975622813
454,6.7783891945973025,0.015301473304831184
455,6.903451725862936,0.14391097960056282
456,7.02851425712857,0.15032042581290087
457,7.153576788394204,0.15011631123231184
458,7.278639319659831,-0.0015225294131989975
459,7.403701850925465,0.1752054693685759
460,7.528764382191099,0.07548830406959253
461,7.653826913456733,0.13835276015815703
462,7.778889444722367,0.10411115265991487
463,7.903951975988001,0.14952096016837146
464,8.029014507253635,0.1316237799985578
465,8.154077038519262,0.01824782470585487
466,8.279139569784896,0.1443425667697828
467,8.40420210105053,0.13612994128465147
468,8.529264632316163,0.12749066940943304
469,8.654327163581797,0.1987400390335302
470,8.779389694847431,0.08064298933472097
471,8.904452226113058,0.19035126328062968
472,9.029514757378692,0.20063349755307813
473,9.154577288644326,0.09728442628967635
474,9.27963981990996,0.2509519726861884
475,9.404702351175594,0.10034069809686673
476,9.529764882441228,0.1526822980170472
477,9.654827413706855,0.17258434370699638
478,9.779889944972489,0.11664070632660259
479,9.904952476238122,0.11006396296768561
480,10.030015007503756,0.13831469357673412
481,10.15507753876939,0.16355814704335767
482,10.280140070035024,0.17330765032131068
483,10.405202601300658,0.17813774135852567
484,10.530265132566285,0.20955117199352344
485,10.655327663831919,0.08171522114814514
486,10.780390195097553,0.1150068029035078
487,10.905452726363187,0.2021407101973289
488,11.03051525762882,0.26945077422513963
489,11.155577788894455,0.21578672974947732
490,11.280640320160082,0.1851185210025903
491,11.405702851425715,0.10613376344511137
492,11.53076538269135,0.22153323231904562
493,11.655827913956983,0.10212201248426515
494,11.780890445222617,0.22859595363917912
495,11.905952976488251,0.17256279410444908
496,12.031015507753878,0.18236723401022636
497,12.156078039019512,0.19821877860153442
498,12.281140570285146,0.2625766013610971
499,12.40620310155078,0.12054395707813603
500,12.531265632816414,0.28393821573871897
501,12.656328164082048,0.2753856934264594
502,12.781390695347682,0.16997676822747354
503,12.906453226613309,0.23591128107021714
504,13.031515757878942,0.18141865267467666
505,13.156578289144576,0.18044487367582018
506,13.28164082041021,0.09828821626472306
507,13.406703351675844,0.16129973146701243
508,13.531765882941478,0.25806889129484467
509,13.656828414207105,0.19015333984979238
510,13.781890945472739,0.18652738634137683
511,13.906953476738373,0.2804593015980242
512,14.032016008004007,0.18983489945382426
513,14.157078539269634,0.1806260759358484
514,14.282141070535275,0.28829487314649865
515,14.407203601800902,0.2728956491886565
516,14.532266133066543,0.17577205479403848
517,14.65732866433217,0.26540683317519576
518,14.78239119559781,0.2361950200147098
519,14.907453726863437,0.3094934355974538
520,15.032516258129064,0.2791882321899216
521,15.157578789394705,0.2858158384859156
522,15.282641320660332,0.22737535472984277
523,15.407703851925973,0.17416642135656574
524,15.5327663831916,0.2686067387510077
525,15.657828914457227,0.3042555868866826
526,15.782891445722868,0.20636786601919857
527,15.907953976988495,0.2630078883641081
528,16.033016508254136,0.22501304132214592
529,16.158079039519762,0.2298860109208148
530,16.283141570785403,0.3118915962220159
531,16.40820410205103,0.2342304365142385
532,16.533266633316657,0.28166808455530634
533,16.658329164582298,0.3229226748183852
534,16.783391695847925,0.3217887498303856
535,16.908454227113566,0.306909976481864
536,17.033516758379193,0.31015905055725546
537,17.158579289644834,0.337459106642953
538,17.28364182091046,0.3982918265288292
539,17.408704352176088,0.22535305484791127
540,17.53376688344173,0.3204196169134356
541,17.658829414707355,0.412253471616563
542,17.783891945972996,0.33353468656466184
543,17.908954477238623,0.30626783234574356
544,18.034017008504264,0.2835422345764757
545,18.15907953976989,0.3773270716410153
546,18.284142071035518,0.2969554276340461
547,18.40920460230116,0.4297193457250401
548,18.534267133566786,0.42706813474839384
549,18.659329664832427,0.3600117680811401
550,18.784392196098054,0.40285091900064446
551,18.90945472736368,0.37354540346700477
552,19.03451725862932,0.30675737126809677
553,19.15957978989495,0.3321762586273403
554,19.28464232116059,0.3837978408936663
555,19.409704852426216,0.47869570113036836
556,19.534767383691857,0.37971714223198433
557,19.659829914957484,0.4031921374530443
558,19.78489244622311,0.28669066566894313
559,19.909954977488752,0.39263801479159366
560,20.03501750875438,0.35444439176934533
561,20.16008004002002,0.4070477347191273
562,20.285142571285647,0.4035855058568489
563,20.410205102551288,0.4010354060901463
564,20.535267633816915,0.3206548932189329
565,20.66033016508254,0.35195436517060463
566,20.785392696348183,0.4328925938078882
567,20.91045522761381,0.4384659459417909
568,21.03551775887945,0.4051063444186804
569,21.160580290145077,0.4218043713073195
570,21.285642821410704,0.5025755516266204
571,21.410705352676345,0.4866393338290799
572,21.535767883941972,0.4605531138614533
573,21.660830415207613,0.45446356224299367
574,21.78589294647324,0.4116877408556493
575,21.91095547773888,0.49507794231760616
576,22.036018009004508,0.48371690857616073
577,22.161080540270135,0.453090900900729
578,22.286143071535776,0.37559211786851143
579,22.411205602801402,0.49002342859078
580,22.536268134067043,0.5105482024457995
581,22.66133066533267,0.43441100470368826
582,22.78639319659831,0.4813011548851975
583,22.911455727863938,0.5094166900851831
584,23.036518259129565,0.5771914985113107
585,23.161580790395206,0.4314744409754688
586,23.286643321660833,0.50279016655476
587,23.411705852926474,0.47027642307061573
588,23.5367683841921,0.5628534302120933
589,23.661830915457728,0.5009750504288224
590,23.78689344672337,0.5275650726514187
591,23.911955977988995,0.5369075029300283
592,24.037018509254636,0.6535580448317989
593,24.162081040520263,0.5411045999341819
594,24.287143571785904,0.5148017464900626
595,24.41220610305153,0.5080984782480007
596,24.537268634317158,0.5642422132407713
597,24.6623311655828,0.4741108680560711
598,24.787393696848426,0.5942511963043561
599,24.912456228114067,0.5737876888186689
600,25.037518759379694,0.5140767967970962
601,25.162581290645335,0.5479887222824086
602,25.28764382191096,0.491566300103152
603,25.41270635317659,0.5864791614828169
604,25.53776888444223,0.5888361030139637
605,25.662831415707856,0.5737399670388185
606,25.787893946973497,0.62645668067639
607,25.912956478239124,0.6465948321590008
608,26.03801900950475,0.5633798057777282
609,26.163081540770392,0.585359908875384
610,26.28814407203602,0.5836894422535583
611,26.41320660330166,0.5729177756307736
612,26.538269134567287,0.5999456151015203
613,26.663331665832928,0.5149631242847307
614,26.788394197098555,0.5827146513202539
615,26.91345672836418,0.6563117492577277
616,27.038519259629822,0.6002574343768167
617,27.16358179089545,0.6417263089727084
618,27.28864432216109,0.7369884638676312
619,27.413706853426717,0.6181772951107943
620,27.53876938469236,0.6015595137542249
621,27.663831915957985,0.7085020344845017
622,27.788894447223612,0.6349247496850379
623,27.913956978489253,0.6479415278787465
624,28.03901950975488,0.6754224086138411
625,28.16408204102052,0.7513895752671622
626,28.289144572286148,0.7027662322862301
627,28.41420710355179,0.6227131519048588
628,28.539269634817416,0.7135136813161118
629,28.664332166083042,0.654722111441026
630,28.789394697348683,0.7062643923698414
631,28.91445722861431,0.6858548951817006
632,29.03951975987995,0.7036848251076203
633,29.164582291145578,0.7434607083160063
634,29.289644822411205,0.7316374959927865
635,29.414707353676846,0.6806182961659473
636,29.539769884942473,0.7803798568923742
637,29.664832416208114,0.7516411724143949
638,29.78989494747374,0.6640629758929577
639,29.91495747873938,0.7942548478530844
640,30.04002001000501,0.7653745928911155
641,30.165082541270635,0.7507075862920013
642,30.290145072536276,0.7633504323807361
643,30.415207603801903,0.6526148253048083
644,30.540270135067544,0.7975829512531865
645,30.66533266633317,0.6985748870449445
646,30.790395197598812,0.7426892927711125
647,30.91545772886444,0.7632532435711532
648,31.040520260130066,0.7604615289543686
649,31.165582791395707,0.799506425063621
650,31.290645322661334,0.8324223646657998
651,31.415707853926975,0.6806340534914029
652,31.5407703851926,0.6607266245950507
653,31.66583291645823,0.7555782642704093
654,31.79089544772387,0.7245387869890146
655,31.915957978989496,0.7834111195070358
656,32.04102051025514,0.8185113649433944
657,32.166083041520764,0.8002131316306822
658,32.291145572786405,0.7195255157094653
659,32.41620810405203,0.8180428353618678
660,32.54127063531766,0.8573152368021008
661,32.6663331665833,0.8041361587015496
662,32.79139569784893,0.811135805916974
663,32.91645822911457,0.8680948186272378
664,33.041520760380195,0.8397315414242261
665,33.166583291645836,0.7994349864630721
666,33.29164582291146,0.7893843172998163
667,33.41670835417709,0.8447129051516034
668,33.54177088544273,0.7775926111877203
669,33.66683341670836,0.7660393845178182
670,33.791895947974,0.9401422288675072
671,33.916958479239625,0.907789168843016
672,34.042021010505266,0.82556434036154
673,34.16708354177089,0.8600839158749909
674,34.29214607303652,0.8796024620575799
675,34.41720860430216,0.8869767768204339
676,34.54227113556779,0.8950016877306213
677,34.66733366683343,0.835895034559848
678,34.792396198099055,0.8512001744855822
679,34.91745872936468,0.9223097221066842
680,35.04252126063032,0.8005567345781697
681,35.16758379189595,0.911161009846054
682,35.29264632316159,0.8504734529331901
683,35.41770885442722,0.8722320707315679
684,35.54277138569286,0.9524170498408469
685,35.667833916958486,0.8687671569775116
686,35.79289644822411,0.8510379091812843
687,35.917958979489754,0.8979044221834599
688,36.04302151075538,0.9445808787843216
689,36.16808404202102,0.961897070027953
690,36.29314657328665,0.9791022788163946
691,36.41820910455229,0.8789661815087877
692,36.543271635817916,0.867550641068907
693,36.66833416708354,0.9628859375334302
694,36.793396698349184,0.8765677219971398
695,36.91845922961481,0.8882376075349465
696,37.04352176088045,0.9138049783703076
697,37.16858429214608,0.8617984302106372
698,37.293646823411706,0.9264802839334283
699,37.41870935467735,0.8710110664713436
700,37.543771885942974,0.9136948653812479
701,37.668834417208615,0.9825629560608942
